W,Q_rio,T,pH,SS,I0,OD,C_procesos,C_obs,t12_bio,theta,n,B,t12_foto_sol,t12_ox8,M_up,ruido
667.6031654837695,10.58878056205756,12.101589084227697,7.393767134878881,23.658329053105646,0.0,6.897727249155756,0.0006384795521773857,0.0008870466512840777,35.951429611269994,1.0774845274907257,0.0379901932081822,21.559930194042646,1.9392390412935547,2.5919104690300876,224.31618970219716,1.0477406336608088
937.5601420557286,31.968964750715177,14.247227958497898,7.18977326097792,363.3449122967267,463.5293602547058,6.998179979037408,0.0003179734719577464,0.00037881994065584366,77.83850398601459,1.0340282014588131,0.040168777549441696,23.18998107896505,1.8723873746584214,1.7724026391793979,170.767052472805,0.9951673736290381
671.6125290308388,30.24074198207882,13.719161226171131,8.181185679033456,191.6510467374974,0.0,7.14336743288593,0.0002447023135213402,0.00024317813909084662,73.44392403059581,1.0435002058094254,0.045562105883404744,16.70687294512195,1.8230696077015458,1.2737097853370665,67.4194860709834,0.9629705614592866
743.6100555154973,11.19687733133394,17.251663776303957,7.1594259146385,34.82935640906462,223.0295603698963,6.612729890490445,0.0006682295009271413,0.0007495773538736264,113.55278413656768,1.0402723024958738,0.04352073567860045,24.393839191408208,0.6038289749670073,2.4609946329318446,113.4239721962851,1.0015436250932872
1400.4413271391522,29.391093805567866,12.081058353852885,8.2829825215294,283.0135999924619,365.41262672258966,6.97702493941779,0.0005164193787745191,0.000483503261952289,102.40667377191195,1.0604712065330382,0.03873083664789306,23.771780503357075,1.8627532256225128,2.4123108524862964,55.2836114534061,0.9282946159564263
1159.7378479699642,27.980483334311,15.878565446074864,8.097873524075561,293.21518768066784,0.0,7.222332159194547,0.0004549046159385846,0.00047679828070056556,54.28255836368585,1.0531644424963627,0.04863754564464172,20.221168925578482,0.8676952282390031,2.9059164912391253,121.27828126032125,0.9745395173190555
981.1553516910164,13.282532974061201,16.401848727476718,7.580983125018869,37.69845811136055,0.0,6.699356124975322,0.000767286991808651,0.0009336191996349309,91.28759624882645,1.0586036838272814,0.04902205342923195,17.427180695841045,1.7574992044872122,1.312696409396981,240.8106063541227,0.998514914700355
1055.4698039543537,23.654378796730988,14.502032674924862,8.118885879279176,319.7025431475191,0.0,7.1569239393623905,0.00048520338344711057,0.00044446279712448276,116.16525739671968,1.0533584835788945,0.0471500095652523,20.4999084801849,1.6159744964739384,1.823269603994871,107.45336998374393,0.8705610961225161
1327.0455642633945,27.92335489165668,15.004504480685803,7.0835734441659985,239.78464586800786,381.55805479259107,7.169364468520848,0.0005132172420579286,0.0006728845129355396,41.54714306928837,1.0605659247312305,0.03947181662677716,22.417761032895775,1.7485340081989862,1.3211578810379345,206.21553247875738,1.1249192185945625
915.7958989229085,18.72262240335755,13.482698294501866,7.731331674445657,171.27828107291202,0.0,6.89750069597549,0.0005236434991238308,0.0006438784290400275,77.87981052073687,1.0353286525111574,0.0358720536530113,20.29176505730957,1.2291735166359687,1.0402041412073253,159.5388611873905,1.0793326656063151
1107.2463842213979,23.10135577028349,13.514317511698017,7.459633042004597,323.0314194496544,36.69787890665702,6.662872247537839,0.0005195978609095409,0.0005862283468916411,42.99366151220653,1.0485233161047978,0.04468219649802604,20.630789548879022,1.1373020802499445,1.7838001050753454,77.04120425078891,1.0644526338705877
1179.906442458165,35.37423859007849,12.317987406208358,7.390988319829434,696.271733692123,60.42632895199282,7.4640568204151725,0.0003692120470281469,0.0004704324394209448,52.818486188867695,1.0573858532273035,0.044928131927879165,18.957706972124498,1.398822432338402,1.3524995039482413,143.61048000192613,1.1443301091337048
924.5119185242925,26.52772799605859,17.43430629402452,8.163252015096155,412.9702807441091,3.813591271680911,6.9342543443838345,0.00038134278992348476,0.00044900687374295104,74.46191037809544,1.0603878942257887,0.04844274508057114,21.325343647071374,1.7934983576858878,1.5969576800920646,169.62298558523807,1.0540605832216845
1051.8586224938804,23.05182630692535,12.172040072055228,7.049708733643424,272.09432267402553,125.5997709489867,7.7763073963446585,0.0004926370386101034,0.0006345413267623267,30.859340406257324,1.0518797390864147,0.03537032151646806,22.99963476516038,1.471466387712018,2.6907254583263542,238.01828432220128,1.0483444258555885
1243.3624641906906,11.715933479137398,12.822659689351658,8.120653806154767,17.457058625500675,320.22985968224003,7.647451516558596,0.0010679189235336594,0.0012964550876343388,73.30644021499376,1.0325888931552059,0.03852884574880164,23.25709890533804,1.218959283457576,2.600164101659237,151.74440189456047,1.1377559520788478
1355.341506284648,13.150457418041505,16.345602216962625,7.1023247847282285,67.63174923598363,0.0,6.425059565970663,0.001069462119938151,0.0011721172945748258,56.65639665092921,1.0649966465624279,0.049021281518439014,17.10053430148716,0.7788090994148864,1.8565813789208647,194.4405725612181,0.9634973235924361
765.5264523437625,32.120021586726324,14.74554192070146,7.8806705218566115,558.2772738844875,0.0,7.32653908743608,0.00026332405237966403,0.0002868712929835214,35.66623535762973,1.0550623822165808,0.04994278538359533,23.446434210398984,1.321245018124284,1.0802564715589775,202.31577358128584,0.9010082474695673
1374.2002872151793,29.30756320295995,15.071947031282292,7.371328842115203,436.91733357014954,267.83773156670486,6.482222914019474,0.0005101235920888301,0.0006493775970605317,77.83872056290437,1.07819512817666,0.04014972200202482,21.448585143690053,1.9789323527883642,3.800919011294482,238.49101284739982,1.0767919256671405
652.0291576044062,31.71246599404004,13.766689113618417,7.684985230870915,488.04789102727983,0.0,6.88571224837797,0.0002270418392865925,0.00026134258465207563,48.048690758195974,1.0471761375126487,0.04803204904133379,18.367685137473487,0.8595159272063175,3.9539642385649745,117.90923429501589,0.9817905549247737
1233.8164977990527,25.030224213410353,12.966875722502909,8.202883472515154,268.2176789315858,0.0,7.5685154793720395,0.0005378128641024499,0.0006549046649625813,48.04638816542203,1.0640091006954615,0.04731895364773335,23.614799463819217,1.6586495114810023,2.0335043735619194,226.0052337644427,1.0844013171234883
1278.5898739868167,24.976244939785296,16.7946977144601,8.036630386746152,223.82909075918323,0.0,6.258810795659718,0.0005583925071368443,0.0006256942558412531,114.71500343072549,1.032112712557043,0.03667767284861012,17.16406023582148,1.7034229789411977,2.8349816133935293,107.87039272009108,1.053215675685935
754.4024321001284,23.795013642646314,12.74268873711235,7.128911591652254,331.43020936602676,440.2164809138374,7.561658941197358,0.00033816886999838786,0.00036395966021829997,69.27388509855604,1.0642991561703905,0.046520149182920544,16.3912950988015,1.9355092913607699,1.4263465466024414,91.59785398327007,0.947365760487302
973.907040410458,29.112123152010824,13.774931721213981,7.396760682902316,492.8951444971773,89.78600876725119,7.399664196249044,0.0003665472909646082,0.00041916642034999104,79.2050879601409,1.0333582656498912,0.04107094299396523,22.569804197742176,1.7099112096622007,2.9458712729070196,146.12172853398675,0.9955573784073434
1282.2693842801455,18.585473925786864,16.51116612176997,7.63443243427916,106.19815186585396,0.0,7.070040834573656,0.0007381098643592883,0.0007764251270259619,39.228207339940326,1.0607034043979926,0.03986814357911761,24.80678607781844,1.4440168023298035,1.591235009773961,215.06872978449823,0.9179229459346955
659.102985574627,22.914356171245615,13.78859881563923,7.931865607880896,294.30099463076624,238.48569851773274,7.458754914197591,0.00030882316165927983,0.0003835049252000793,115.64924165527695,1.0617462688878347,0.04567966061786366,18.142342710091164,1.2436188325168955,2.56907555999385,164.77584907785558,1.0040246068009957
1136.9433954399742,22.21396311047868,17.708092416048572,7.007278779081255,227.24905056380857,119.08604982675547,6.715790934649906,0.0005513082369023808,0.0006241389774172061,82.8026231658745,1.0656555705551654,0.04145475829233076,20.092513092827176,1.1513776120720511,3.8311024473608377,162.6587868543182,0.9874213501834387
1264.9724060002704,27.20256904054093,13.051596216098902,8.123107929020467,393.87374599869923,0.0,6.878620640083574,0.000509671863457869,0.0005567125729062277,56.518413902040045,1.055038229615781,0.04825557183195413,18.437065846405623,1.433879982089476,3.2851606776985207,63.18656497217516,1.0658951541724402
1047.1167874356781,15.621479810127221,15.165639547344444,8.09438964011099,98.85503995616952,0.0,6.5081221722589655,0.0007070873787436858,0.0008334119398606701,89.66976427290072,1.0542269445788175,0.03922098424383893,21.191681974419193,0.8410585806783343,1.8568466794872256,65.72978216780359,1.1596940702019893
1212.7108491887457,10.651931221281828,15.228206672496984,8.243059479582989,34.953645801884576,73.59468144027272,6.463575741439354,0.0011486058335479755,0.0013529380276611337,87.96497845871264,1.0359316024943084,0.03864553892672166,23.630843212963008,0.9932644851875421,3.6079550141444496,243.1789057544664,1.0222271674420138
824.1574695383781,12.302570106237994,15.002944014921109,7.263204169073386,41.56602033844263,3.1520506155028682,6.7228224957018945,0.0006901693180122626,0.0008353828093435634,73.70075389475443,1.042608225499445,0.0361633009302486,23.803383279430577,1.8147311073254504,1.8809114314887663,201.480498980358,0.9793157495124047
802.4494531382995,14.660298406434045,16.64635803051916,7.27720033579931,95.95661934346654,357.30298935072733,6.485949656660445,0.0005632649415635105,0.0006629645562864361,68.3744286133299,1.070317084204211,0.047756666515043594,21.738326952101943,0.630188049737499,3.0685246986681918,139.40947497149267,1.0101302551006468
930.5127675281735,32.288362351236756,12.276551290179732,8.082709080147083,261.61930771796335,350.8269097994003,7.863621796278931,0.0003140561433536516,0.00036280400787822346,38.50615785193697,1.0778163225097914,0.040709020235725556,21.956790188214995,1.8900698248914582,1.735922734096595,178.08755932000318,0.9940717755177281
787.57788944724,28.637762260182924,15.275407697943225,7.669136244944973,420.38273303370266,0.0,7.212007399854486,0.0003021961238801236,0.0003785536918559989,98.40699032543347,1.0467280320921744,0.03592259052981222,18.361622453999725,1.5820409353920648,3.614048176597108,239.98090484005706,0.9658653347567863
917.2357996295082,29.49924618511125,16.738549874275847,7.318806514782414,349.5707217570701,0.0,6.2667570403658,0.00034215208979927324,0.000419297922909915,33.49009046537139,1.0569081254685024,0.04965506540166077,19.179829087193802,0.5433628831300387,1.4104869346355597,195.43409619774974,1.0199288567597382
1385.640519777614,21.549951026608944,12.304189255458903,7.022083305164024,142.4011624031181,0.0,7.315528520884355,0.0006951720270165139,0.0006669848130704795,35.75578158491398,1.0442059957457923,0.03732978342937457,15.45223233476618,1.2432602024183574,1.6374940665007114,69.79976147305989,0.9167998602579157
1094.052854301452,12.67205026697427,15.277835685912855,7.281571588567704,46.15859841195575,63.607435868336644,7.160104079383305,0.0008892946725894139,0.0009844442504500079,86.23308904659345,1.0441081311146543,0.03830195791799867,16.629028258955117,1.1706164032068522,2.9335238998334967,202.31839157776935,0.9374637904084655
912.5729564534133,22.097103171153424,14.643952037078433,7.87754283610325,139.18658839765084,0.0,6.856762064515527,0.0004471878432430075,0.0005285565842385223,108.61467586883035,1.069646292399065,0.04514119775515493,17.0749225510831,1.4541608648916258,1.1294500440339355,187.54938442563792,1.020327789477207
859.246154211235,32.43765852089179,14.427641894736883,7.952667937896191,520.3635647728745,0.0,7.019293718251673,0.0002927991195935546,0.00036872520039327,110.93969043498417,1.0717292169772161,0.04956359383912271,21.24598847466614,1.1293536293223174,3.230474490925738,161.31374226653992,1.0777540705018849
1388.6867237704523,23.238028402300053,15.226312496823088,7.460539983677865,382.02363628687345,0.0,7.241743386553085,0.0006491077210264873,0.0007445713189592271,49.85688842928961,1.0608692629987444,0.049483757159533556,21.26058094038696,1.9682239922580895,1.989598362559947,155.06415464153963,1.0422759725235469
993.8040471054542,26.427759959137546,15.748263113482231,8.192924409121295,248.43468933518116,198.2181106940295,7.197697266638539,0.00040798548807450527,0.0004418492316584036,103.34923674921099,1.073467468843806,0.04984464849508882,15.324336263353782,1.1873035866322277,3.538768857307958,124.7378462995574,0.9795724962213391
1410.7471161850985,19.729028832372478,16.221570002929937,7.662590073173203,218.8801205345116,261.2896863746941,6.4115524526087455,0.0007588054891829023,0.000857796055570933,46.43751012653835,1.0302377829349434,0.04013656755397201,17.526943705523884,0.5439517038566797,1.8525577856710718,59.92647528639279,1.092558360303104
1049.076636564679,13.902254273164974,17.38948427842878,7.672834022576859,68.51953167478067,0.0,6.85749604930946,0.0007873717381781072,0.0009589750592235432,47.270620170459075,1.0753808361472634,0.04028654133481307,22.045489599337714,0.9348370531836232,2.923832944795768,210.55753927918812,1.026439985886191
1053.4672483824022,26.292343533742958,15.939475028397235,7.513032704519348,347.68527648615554,369.7360648555341,6.718644497279006,0.0004313696359787656,0.0006062628558738511,71.59060025171851,1.035159641259082,0.03590603260789088,23.48657451349007,0.9013176664763467,2.5646865163105916,230.38541164693004,1.1460828662094775
1345.5085274510486,22.609417109412323,17.993700514912867,7.524328140579293,146.3851667346196,308.4119750278124,6.036079791770658,0.0006362491709047934,0.0007382138877093912,81.7381226137158,1.0311104481552757,0.04656176294377737,21.872908377723604,0.6605886416752413,3.437283056652495,153.90623504362458,1.0415717637010504
1225.8730513713008,18.98628139690483,15.989163865551683,7.466681538486182,183.34048068657668,61.05056594857842,6.570619602480764,0.0006898153073977648,0.0007717964353374465,77.78737189378012,1.0357852005818582,0.04789768396555413,20.358641260372053,0.5938833073355778,1.857803747168207,158.28798371682035,1.0004308394753123
1099.747928077496,16.7215090154124,13.614807528030262,8.07204729598642,116.02872960761923,177.65129859910897,7.521838023270278,0.0006915980761964123,0.000727770373820193,112.33220868031154,1.042645532242018,0.035334981292397344,15.289950232836327,1.7662781581386215,1.0984333833465996,237.54836852879794,0.91115420901539
979.933313984609,28.095774878520984,12.883213519415127,7.572235639560057,398.35458637894595,400.08641541634995,6.922410452584596,0.00037651249136676007,0.0004704105235948736,74.78622749065649,1.0570289750773874,0.039923260183857244,19.785374036662112,0.5866162692826726,3.739496094081363,117.98064266956689,1.1058778644701155
